#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
24416396000,-1.7453292519943295e-08,0.0,0.0,-0.12449848632812499,-0.2059013427734375,10.060435375976562
24417392000,0.0,1.7453292519943295e-08,0.0,-0.143652099609375,-0.19153613281249998,10.05564697265625
24418387000,0.0,0.0,0.0,-0.143652099609375,-0.17238251953125,10.012551342773437
24419383000,0.0,1.7453292519943295e-08,1.7453292519943295e-08,-0.143652099609375,-0.17238251953125,10.012551342773437
24420379000,0.0,0.0,0.0,-0.1484405029296875,-0.1484405029296875,9.974244116210937
24421373000,-1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.1388636962890625,-0.1388636962890625,9.955090502929687
24422371000,1.7453292519943295e-08,0.0,0.0,-0.143652099609375,-0.12449848632812499,9.911994873046874
24423365000,-1.7453292519943295e-08,0.0,0.0,-0.105344873046875,-0.08140285644531249,9.878476049804688
24424361000,0.0,0.0,0.0,-0.076614453125,-0.0718260498046875,9.821015209960937
24425356000,0.0,0.0,-1.7453292519943295e-08,-0.05746083984375,-0.028730419921875,9.792284790039062
24426352000,-1.7453292519943295e-08,0.0,0.0,-0.01915361328125,0.009576806640625,9.787496386718749
24427348000,0.0,0.0,0.0,0.009576806640625,0.0047884033203125,9.753977563476562
24428343000,0.0,0.0,0.0,0.023942016601562498,0.01915361328125,9.753977563476562
24429339000,0.0,0.0,0.0,0.062249243164062495,0.0526724365234375,9.739612353515625
24430335000,0.0,0.0,0.0,0.08140285644531249,0.033518823242187495,9.706093530273437
24431333000,0.0,0.0,0.0,0.105344873046875,0.047884033203124995,9.677363110351562
24432326000,0.0,0.0,0.0,0.105344873046875,0.033518823242187495,9.672574707031249
24433322000,1.7453292519943295e-08,0.0,0.0,0.0718260498046875,0.0,9.701305126953125
24434317000,0.0,0.0,0.0,0.062249243164062495,-0.023942016601562498,9.749189160156249
24435313000,0.0,0.0,0.0,0.062249243164062495,-0.033518823242187495,9.739612353515625
24436309000,0.0,0.0,0.0,0.0526724365234375,-0.0526724365234375,9.701305126953125
24437304000,0.0,0.0,0.0,0.062249243164062495,-0.08140285644531249,9.672574707031249
24438300000,-1.7453292519943295e-08,0.0,1.7453292519943295e-08,0.08140285644531249,-0.0909796630859375,9.648632690429688
24439296000,1.7453292519943295e-08,0.0,0.0,0.0909796630859375,-0.1197100830078125,9.643844287109374
24440290000,0.0,0.0,0.0,0.086191259765625,-0.143652099609375,9.658209497070311
24441286000,-1.7453292519943295e-08,0.0,0.0,0.08140285644531249,-0.1484405029296875,9.677363110351562
24442282000,1.7453292519943295e-08,0.0,0.0,0.086191259765625,-0.1484405029296875,9.682151513671874
24443277000,1.7453292519943295e-08,0.0,0.0,0.09576806640624999,-0.1197100830078125,9.701305126953125
24444273000,0.0,0.0,0.0,0.105344873046875,-0.08140285644531249,9.734823950195311
24445269000,0.0,0.0,0.0,0.1005564697265625,-0.0526724365234375,9.744400756835937
24446264000,1.7453292519943295e-08,0.0,0.0,0.08140285644531249,-0.047884033203124995,9.753977563476562
24447260000,-1.7453292519943295e-08,0.0,0.0,0.05746083984375,-0.0526724365234375,9.7683427734375
24448255000,1.7453292519943295e-08,0.0,0.0,0.0526724365234375,-0.0526724365234375,9.797073193359374
24449251000,-1.7453292519943295e-08,0.0,0.0,0.0430956298828125,-0.0383072265625,9.801861596679688
24450247000,-1.7453292519943295e-08,0.0,0.0,0.033518823242187495,-0.0143652099609375,9.82580361328125
24451242000,1.7453292519943295e-08,0.0,0.0,0.033518823242187495,-0.0143652099609375,9.82580361328125
24452237000,-1.7453292519943295e-08,-1.7453292519943295e-08,0.0,0.033518823242187495,-0.01915361328125,9.859322436523437
24453233000,1.7453292519943295e-08,0.0,0.0,0.0047884033203125,-0.0430956298828125,9.8449572265625
24454228000,0.0,0.0,0.0,0.009576806640625,-0.0430956298828125,9.8449572265625
24455224000,0.0,0.0,0.0,0.01915361328125,-0.0526724365234375,9.821015209960937
24456220000,1.7453292519943295e-08,0.0,0.0,0.01915361328125,-0.0718260498046875,9.792284790039062
24457215000,-1.7453292519943295e-08,0.0,1.7453292519943295e-08,0.0383072265625,-0.047884033203124995,9.782707983398437
24458211000,1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.0526724365234375,-0.047884033203124995,9.734823950195311
24459205000,0.0,0.0,0.0,0.062249243164062495,-0.06703764648437499,9.720458740234374
24460201000,0.0,0.0,0.0,0.06703764648437499,-0.05746083984375,9.715670336914062
24461196000,0.0,0.0,0.0,0.06703764648437499,-0.06703764648437499,9.696516723632811
24462192000,-1.7453292519943295e-08,0.0,0.0,0.0718260498046875,-0.0909796630859375,9.6917283203125
24463188000,0.0,0.0,0.0,0.08140285644531249,-0.08140285644531249,9.686939916992188
24464183000,0.0,0.0,0.0,0.086191259765625,-0.0909796630859375,9.682151513671874
24465177000,-1.7453292519943295e-08,0.0,0.0,0.0909796630859375,-0.076614453125,9.710881933593749
24466173000,0.0,0.0,0.0,0.08140285644531249,-0.08140285644531249,9.715670336914062
24467169000,0.0,0.0,0.0,0.05746083984375,-0.08140285644531249,9.730035546875
24468164000,0.0,1.7453292519943295e-08,0.0,0.05746083984375,-0.0526724365234375,9.734823950195311
24469160000,0.0,0.0,0.0,0.0430956298828125,-0.0383072265625,9.744400756835937
24470156000,0.0,0.0,0.0,0.01915361328125,-0.0383072265625,9.739612353515625
24471150000,0.0,0.0,1.7453292519943295e-08,-0.028730419921875,-0.0526724365234375,9.773131176757811
24472145000,-1.7453292519943295e-08,0.0,0.0,-0.05746083984375,-0.033518823242187495,9.792284790039062
24473141000,0.0,0.0,1.7453292519943295e-08,-0.076614453125,-0.01915361328125,9.782707983398437
24474137000,0.0,0.0,1.7453292519943295e-08,-0.08140285644531249,-0.0430956298828125,9.777919580078125
24475132000,0.0,1.7453292519943295e-08,1.7453292519943295e-08,-0.08140285644531249,-0.0430956298828125,9.792284790039062
24476128000,0.0,0.0,0.0,-0.0718260498046875,-0.0430956298828125,9.763554370117188
24477123000,1.7453292519943295e-08,0.0,1.7453292519943295e-08,-0.033518823242187495,-0.028730419921875,9.720458740234374
24478118000,0.0,0.0,0.0,0.009576806640625,-0.009576806640625,9.667786303710937
24479114000,0.0,0.0,0.0,0.009576806640625,-0.009576806640625,9.667786303710937
24480110000,0.0,0.0,0.0,0.023942016601562498,-0.01915361328125,9.610325463867188
24481105000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.0143652099609375,-0.05746083984375,9.629479077148437
24482101000,0.0,0.0,0.0,0.023942016601562498,-0.05746083984375,9.662997900390625
24483097000,0.0,0.0,0.0,0.05746083984375,-0.0718260498046875,9.672574707031249
24484091000,0.0,0.0,0.0,0.0526724365234375,-0.076614453125,9.686939916992188
24485087000,0.0,0.0,0.0,0.047884033203124995,-0.0718260498046875,9.720458740234374
24486083000,0.0,0.0,0.0,0.047884033203124995,-0.06703764648437499,9.734823950195311
24487078000,0.0,0.0,0.0,0.047884033203124995,-0.0430956298828125,9.715670336914062
24488074000,-1.7453292519943295e-08,0.0,0.0,0.06703764648437499,-0.01915361328125,9.696516723632811
24489070000,1.7453292519943295e-08,0.0,0.0,0.09576806640624999,-0.0047884033203125,9.65342109375
24490064000,-1.7453292519943295e-08,0.0,0.0,0.11013327636718749,0.0143652099609375,9.624690673828125
24491059000,0.0,0.0,1.7453292519943295e-08,0.1292868896484375,0.0143652099609375,9.619902270507811
24492055000,0.0,0.0,0.0,0.12449848632812499,0.009576806640625,9.6151138671875
24493053000,0.0,0.0,0.0,0.1388636962890625,0.0143652099609375,9.610325463867188
24494046000,0.0,0.0,0.0,0.143652099609375,0.009576806640625,9.624690673828125
24495042000,0.0,0.0,0.0,0.13407529296874998,-0.0143652099609375,9.629479077148437
24496036000,0.0,0.0,0.0,0.12449848632812499,-0.033518823242187495,9.643844287109374
24497031000,1.7453292519943295e-08,0.0,0.0,0.1197100830078125,-0.033518823242187495,9.648632690429688
24498027000,0.0,0.0,0.0,0.12449848632812499,-0.047884033203124995,9.639055883789062
24499023000,1.7453292519943295e-08,0.0,0.0,0.1197100830078125,-0.062249243164062495,9.643844287109374
24500020000,0.0,0.0,0.0,0.09576806640624999,-0.0718260498046875,9.65342109375
24501014000,0.0,0.0,0.0,0.0909796630859375,-0.1005564697265625,9.677363110351562
24502008000,0.0,0.0,0.0,0.086191259765625,-0.12449848632812499,9.730035546875
24503005000,-1.7453292519943295e-08,0.0,0.0,0.05746083984375,-0.1484405029296875,9.773131176757811
24504000000,0.0,1.7453292519943295e-08,0.0,0.023942016601562498,-0.1484405029296875,9.840168823242188
24504995000,0.0,0.0,0.0,-0.009576806640625,-0.1388636962890625,9.868899243164062
24505991000,-1.7453292519943295e-08,0.0,0.0,-0.028730419921875,-0.1292868896484375,9.883264453125
24506987000,0.0,0.0,0.0,-0.023942016601562498,-0.11013327636718749,9.873687646484374
24507983000,0.0,-1.7453292519943295e-08,0.0,0.0047884033203125,-0.105344873046875,9.82580361328125
24508975000,0.0,0.0,0.0,0.0047884033203125,-0.105344873046875,9.82580361328125
24509972000,1.7453292519943295e-08,0.0,1.7453292519943295e-08,0.0430956298828125,-0.05746083984375,9.782707983398437
24510967000,-1.7453292519943295e-08,0.0,1.7453292519943295e-08,0.086191259765625,-0.01915361328125,9.706093530273437
24511963000,1.7453292519943295e-08,0.0,0.0,0.13407529296874998,0.0047884033203125,9.610325463867188
24512958000,0.0,0.0,1.7453292519943295e-08,0.19153613281249998,0.0383072265625,9.557653027343749
24513954000,0.0,0.0,1.7453292519943295e-08,0.24899697265624998,0.047884033203124995,9.524134204101562
24514947000,0.0,0.0,0.0,0.26336218261718747,0.0143652099609375,9.504980590820312
24515943000,-1.7453292519943295e-08,0.0,1.7453292519943295e-08,0.277727392578125,0.033518823242187495,9.519345800781249
24516941000,1.7453292519943295e-08,0.0,0.0,0.26336218261718747,0.01915361328125,9.533711010742186
24517934000,0.0,-1.7453292519943295e-08,0.0,0.2537853759765625,0.0047884033203125,9.581595043945311
24518930000,0.0,0.0,0.0,0.2346317626953125,0.0047884033203125,9.658209497070311
24519926000,0.0,0.0,0.0,0.19153613281249998,-0.009576806640625,9.696516723632811
24520919000,0.0,0.0,0.0,0.15322890625,-0.0143652099609375,9.739612353515625
24521915000,1.7453292519943295e-08,0.0,0.0,0.105344873046875,-0.0383072265625,9.777919580078125
24522910000,-1.7453292519943295e-08,0.0,0.0,0.0383072265625,-0.086191259765625,9.821015209960937
24523906000,0.0,1.7453292519943295e-08,-1.7453292519943295e-08,-0.0047884033203125,-0.09576806640624999,9.873687646484374
24524902000,0.0,0.0,0.0,-0.023942016601562498,-0.1005564697265625,9.868899243164062
24525897000,-1.7453292519943295e-08,0.0,0.0,-0.0430956298828125,-0.076614453125,9.840168823242188
24526890000,0.0,0.0,-1.7453292519943295e-08,-0.0430956298828125,-0.076614453125,9.840168823242188
24527886000,0.0,-1.7453292519943295e-08,0.0,-0.0383072265625,-0.047884033203124995,9.8449572265625
24528883000,1.7453292519943295e-08,0.0,0.0,-0.01915361328125,-0.023942016601562498,9.792284790039062
24529878000,0.0,0.0,1.7453292519943295e-08,0.009576806640625,0.01915361328125,9.730035546875
24530873000,0.0,1.7453292519943295e-08,1.7453292519943295e-08,0.047884033203124995,0.0430956298828125,9.658209497070311
24531869000,0.0,1.7453292519943295e-08,0.0,0.0909796630859375,0.0383072265625,9.581595043945311
24532865000,0.0,0.0,0.0,0.12449848632812499,0.05746083984375,9.528922607421874
24533858000,0.0,0.0,0.0,0.16280571289062498,0.0526724365234375,9.495403784179686
24534854000,0.0,0.0,0.0,0.2154781494140625,0.0430956298828125,9.476250170898437
24535850000,-1.7453292519943295e-08,0.0,0.0,0.22505495605468748,0.0383072265625,9.466673364257812
24536845000,0.0,0.0,0.0,0.22505495605468748,-0.009576806640625,9.476250170898437
24537841000,1.7453292519943295e-08,0.0,0.0,0.201112939453125,-0.0143652099609375,9.495403784179686
24538837000,0.0,0.0,0.0,0.1771709228515625,-0.05746083984375,9.548076220703125
24539830000,0.0,0.0,0.0,0.143652099609375,-0.076614453125,9.600748657226562
24540826000,0.0,0.0,0.0,0.09576806640624999,-0.0909796630859375,9.65342109375
24541822000,0.0,1.7453292519943295e-08,0.0,0.047884033203124995,-0.12449848632812499,9.706093530273437
24542817000,0.0,0.0,0.0,0.0047884033203125,-0.1388636962890625,9.730035546875
24543813000,-1.7453292519943295e-08,0.0,0.0,-0.01915361328125,-0.1484405029296875,9.749189160156249
24544809000,-1.7453292519943295e-08,0.0,0.0,-0.0383072265625,-0.181959326171875,9.763554370117188
24545804000,0.0,0.0,0.0,-0.0430956298828125,-0.2059013427734375,9.763554370117188
24546801000,-1.7453292519943295e-08,0.0,0.0,-0.023942016601562498,-0.21068974609375,9.758765966796874
24547798000,0.0,0.0,0.0,-0.0526724365234375,-0.21068974609375,9.739612353515625
24548791000,0.0,0.0,0.0,-0.0526724365234375,-0.19153613281249998,9.725247143554688
24549787000,0.0,0.0,1.7453292519943295e-08,-0.033518823242187495,-0.16280571289062498,9.720458740234374
24550783000,1.7453292519943295e-08,0.0,0.0,-0.05746083984375,-0.1580173095703125,9.696516723632811
24551778000,0.0,0.0,1.7453292519943295e-08,-0.0718260498046875,-0.1580173095703125,9.710881933593749
24552774000,1.7453292519943295e-08,0.0,0.0,-0.062249243164062495,-0.13407529296874998,9.730035546875
24553770000,0.0,0.0,1.7453292519943295e-08,-0.06703764648437499,-0.1197100830078125,9.715670336914062
24554766000,0.0,0.0,1.7453292519943295e-08,-0.06703764648437499,-0.1197100830078125,9.715670336914062
24555761000,0.0,0.0,0.0,-0.06703764648437499,-0.1197100830078125,9.725247143554688
24556759000,-1.7453292519943295e-08,0.0,0.0,-0.06703764648437499,-0.0909796630859375,9.749189160156249
24557753000,0.0,0.0,0.0,-0.0718260498046875,-0.0909796630859375,9.758765966796874
24558748000,-1.7453292519943295e-08,0.0,0.0,-0.08140285644531249,-0.09576806640624999,9.792284790039062
24559744000,1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.09576806640624999,-0.12449848632812499,9.797073193359374
24560740000,0.0,0.0,0.0,-0.1005564697265625,-0.1484405029296875,9.801861596679688
24561735000,0.0,0.0,0.0,-0.1005564697265625,-0.15322890625,9.797073193359374
24562731000,0.0,0.0,0.0,-0.086191259765625,-0.16280571289062498,9.792284790039062
24563728000,-1.7453292519943295e-08,0.0,0.0,-0.076614453125,-0.16759411621093748,9.777919580078125
24564721000,0.0,0.0,0.0,-0.086191259765625,-0.19632453613281248,9.753977563476562
24565717000,-1.7453292519943295e-08,0.0,0.0,-0.0718260498046875,-0.21068974609375,9.734823950195311
24566713000,0.0,0.0,0.0,-0.0718260498046875,-0.2059013427734375,9.730035546875
24567708000,0.0,0.0,0.0,-0.0718260498046875,-0.2154781494140625,9.701305126953125
24568704000,-1.7453292519943295e-08,0.0,0.0,-0.05746083984375,-0.16759411621093748,9.706093530273437
24569701000,1.7453292519943295e-08,0.0,0.0,-0.009576806640625,-0.1197100830078125,9.658209497070311
24570694000,0.0,-1.7453292519943295e-08,0.0,0.0143652099609375,-0.09576806640624999,9.595960253906249
24571690000,1.7453292519943295e-08,0.0,0.0,0.0526724365234375,-0.05746083984375,9.581595043945311
24572686000,1.7453292519943295e-08,0.0,0.0,0.08140285644531249,-0.0143652099609375,9.562441430664062
24573681000,0.0,0.0,0.0,0.11013327636718749,0.0143652099609375,9.562441430664062
24574677000,1.7453292519943295e-08,0.0,0.0,0.12449848632812499,0.033518823242187495,9.605537060546874
24575673000,0.0,0.0,0.0,0.1005564697265625,0.023942016601562498,9.624690673828125
24576667000,0.0,1.7453292519943295e-08,0.0,0.08140285644531249,0.0430956298828125,9.648632690429688
24577663000,1.7453292519943295e-08,0.0,0.0,0.0718260498046875,0.033518823242187495,9.65342109375
24578659000,-1.7453292519943295e-08,0.0,0.0,0.0430956298828125,-0.0143652099609375,9.667786303710937
24579656000,0.0,1.7453292519943295e-08,0.0,0.033518823242187495,-0.047884033203124995,9.720458740234374
24580650000,-1.7453292519943295e-08,0.0,0.0,0.023942016601562498,-0.062249243164062495,9.753977563476562
24581646000,0.0,0.0,-1.7453292519943295e-08,0.0047884033203125,-0.062249243164062495,9.763554370117188
24582641000,-1.7453292519943295e-08,0.0,-1.7453292519943295e-08,0.009576806640625,-0.0718260498046875,9.749189160156249
24583636000,0.0,0.0,0.0,0.009576806640625,-0.0718260498046875,9.749189160156249
24584632000,0.0,0.0,0.0,0.009576806640625,-0.076614453125,9.730035546875
24585628000,-1.7453292519943295e-08,0.0,0.0,0.01915361328125,-0.0909796630859375,9.730035546875
24586623000,1.7453292519943295e-08,0.0,0.0,0.033518823242187495,-0.08140285644531249,9.6917283203125
24587619000,0.0,0.0,1.7453292519943295e-08,0.05746083984375,-0.0526724365234375,9.667786303710937
24588615000,0.0,0.0,0.0,0.086191259765625,-0.023942016601562498,9.619902270507811
24589610000,1.7453292519943295e-08,0.0,0.0,0.1005564697265625,-0.0143652099609375,9.576806640625
24590605000,0.0,0.0,0.0,0.11013327636718749,-0.009576806640625,9.562441430664062
24591601000,1.7453292519943295e-08,0.0,0.0,0.12449848632812499,-0.023942016601562498,9.581595043945311
24592597000,1.7453292519943295e-08,-1.7453292519943295e-08,1.7453292519943295e-08,0.1005564697265625,-0.023942016601562498,9.600748657226562
24593593000,-1.7453292519943295e-08,-1.7453292519943295e-08,0.0,0.0909796630859375,-0.023942016601562498,9.634267480468749
24594588000,0.0,0.0,0.0,0.062249243164062495,-0.0143652099609375,9.629479077148437
24595582000,0.0,0.0,0.0,0.05746083984375,-0.0143652099609375,9.600748657226562
24596578000,0.0,0.0,0.0,0.0430956298828125,-0.0047884033203125,9.600748657226562
24597574000,0.0,0.0,0.0,0.0383072265625,0.0047884033203125,9.610325463867188
24598570000,-1.7453292519943295e-08,0.0,0.0,0.033518823242187495,0.0047884033203125,9.619902270507811
24599565000,0.0,1.7453292519943295e-08,0.0,0.023942016601562498,0.0,9.639055883789062
24600561000,0.0,0.0,0.0,0.009576806640625,-0.01915361328125,9.667786303710937
24601554000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.0047884033203125,-0.05746083984375,9.696516723632811
24602550000,0.0,0.0,0.0,-0.01915361328125,-0.086191259765625,9.730035546875
24603546000,-1.7453292519943295e-08,0.0,0.0,-0.033518823242187495,-0.1149216796875,9.744400756835937
24604541000,0.0,0.0,0.0,-0.0383072265625,-0.1388636962890625,9.7683427734375
24605537000,0.0,0.0,0.0,-0.0909796630859375,-0.143652099609375,9.801861596679688
24606533000,0.0,1.7453292519943295e-08,0.0,-0.12449848632812499,-0.11013327636718749,9.859322436523437
24607528000,1.7453292519943295e-08,0.0,0.0,-0.15322890625,-0.076614453125,9.868899243164062
24608523000,0.0,-1.7453292519943295e-08,0.0,-0.13407529296874998,-0.0383072265625,9.811438403320311
24609518000,1.7453292519943295e-08,0.0,0.0,-0.086191259765625,0.0,9.753977563476562
24610515000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.01915361328125,0.0430956298828125,9.6917283203125
24611510000,0.0,-1.7453292519943295e-08,0.0,-0.01915361328125,0.0430956298828125,9.6917283203125
