#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
52179579000,-5.235987755982989e-08,8.726646259971647e-08,4.7123889803846896e-07,-2.1978771240234374,0.93852705078125,11.741164941406248
52180574000,-1.7453292519943295e-08,5.235987755982989e-08,4.7123889803846896e-07,-1.93451494140625,1.0821791503906248,11.578359228515625
52181569000,-3.490658503988659e-08,6.981317007977318e-08,4.886921905584122e-07,-1.93451494140625,1.0821791503906248,11.578359228515625
52182564000,-6.981317007977318e-08,5.235987755982989e-08,4.7123889803846896e-07,-2.24097275390625,1.158793603515625,11.923124267578125
52183559000,-1.7453292519943295e-08,6.981317007977318e-08,4.886921905584122e-07,-2.0638018310546875,1.1156979736328125,12.210428466796873
52184554000,-8.726646259971647e-08,8.726646259971647e-08,4.886921905584122e-07,-1.7573440185546874,1.0917559570312498,12.320561743164061
52185549000,-6.981317007977318e-08,6.981317007977318e-08,4.886921905584122e-07,-2.3511060302734372,1.0965443603515623,12.397176196289061
52186544000,-6.981317007977318e-08,8.726646259971647e-08,4.7123889803846896e-07,-1.6807295654296874,1.2018892333984375,12.516886279296875
52187539000,-3.490658503988659e-08,8.726646259971647e-08,4.7123889803846896e-07,-1.8004396484374998,1.0965443603515623,12.325350146484375
52188534000,-3.490658503988659e-08,6.981317007977318e-08,4.886921905584122e-07,-1.6998831787109374,1.350329736328125,12.105083593749999
52189529000,-6.981317007977318e-08,6.981317007977318e-08,4.7123889803846896e-07,-1.3168109130859373,1.388636962890625,12.339715356445312
52190524000,-6.981317007977318e-08,8.726646259971647e-08,4.7123889803846896e-07,-1.5370774658203123,1.35990654296875,12.215216870117187
52191519000,-5.235987755982989e-08,6.981317007977318e-08,4.7123889803846896e-07,-1.0199299072265624,1.62805712890625,12.081141577148436
52192515000,-3.490658503988659e-08,8.726646259971647e-08,4.886921905584122e-07,-1.3742717529296875,1.3934253662109375,12.267889306640624
52193510000,-8.726646259971647e-08,1.2217304763960305e-07,4.7123889803846896e-07,-0.7038952880859375,1.426944189453125,12.028469140624999
52194505000,-6.981317007977318e-08,1.0471975511965977e-07,4.7123889803846896e-07,-0.9528922607421875,1.5562310791015623,11.6837041015625
52195500000,-3.490658503988659e-08,8.726646259971647e-08,4.7123889803846896e-07,-1.2497732666015624,1.5322890624999999,11.827356201171874
52196495000,-3.490658503988659e-08,6.981317007977318e-08,4.5378560551852565e-07,-0.39743747558593745,1.39821376953125,11.693280908203125
52197490000,-6.981317007977318e-08,6.981317007977318e-08,4.5378560551852565e-07,-1.1827356201171875,1.0678139404296874,11.118672509765624
52198485000,-1.7453292519943295e-08,5.235987755982989e-08,4.886921905584122e-07,-0.9002198242187499,1.1109095703125,11.1474029296875
52199480000,1.7453292519943295e-08,5.235987755982989e-08,4.7123889803846896e-07,-0.622492431640625,1.1348515869140625,10.970232006835937
52200475000,-8.726646259971647e-08,8.726646259971647e-08,4.886921905584122e-07,-1.158793603515625,1.13006318359375,10.51533369140625
52201470000,-1.7453292519943295e-08,6.981317007977318e-08,5.061454830783556e-07,-0.8906430175781249,0.8475473876953125,10.505756884765624
52202465000,-1.7453292519943295e-08,5.235987755982989e-08,5.061454830783556e-07,-1.0582371337890624,0.833182177734375,10.319009155273436
52203460000,-8.726646259971647e-08,6.981317007977318e-08,4.886921905584122e-07,-0.7996633544921875,1.0773907470703123,10.405200415039062
52204455000,-1.7453292519943295e-08,5.235987755982989e-08,5.061454830783556e-07,-1.0438719238281249,1.1923124267578125,10.716446630859375
52205452000,3.490658503988659e-08,5.235987755982989e-08,5.410520681182422e-07,-0.9816226806640624,1.37906015625,11.018116040039061
52206445000,-3.490658503988659e-08,6.981317007977318e-08,5.061454830783556e-07,-0.8283937744140625,1.22583125,11.161768139648437
52207440000,1.7453292519943295e-08,5.235987755982989e-08,5.061454830783556e-07,-0.8283937744140625,1.22583125,11.161768139648437
52208435000,-1.7453292519943295e-08,1.7453292519943295e-08,5.585053606381854e-07,-0.86191259765625,1.608903515625,11.6070896484375
52209430000,1.7453292519943295e-08,3.490658503988659e-08,5.235987755982988e-07,-0.27293898925781246,1.22583125,11.784260571289062
52210425000,-3.490658503988659e-08,3.490658503988659e-08,5.410520681182422e-07,-0.40222587890625,1.2689268798828124,11.334150659179686
52211420000,1.7453292519943295e-08,3.490658503988659e-08,5.585053606381854e-07,-0.44053310546874996,1.2210428466796874,11.473014355468749
52212415000,-3.490658503988659e-08,3.490658503988659e-08,5.410520681182422e-07,-0.3399766357421875,1.20667763671875,11.401188305664062
52213410000,-1.7453292519943295e-08,3.490658503988659e-08,5.410520681182422e-07,-0.55545478515625,1.5610194824218748,11.228805786132812
52214405000,-5.235987755982989e-08,5.235987755982989e-08,5.585053606381854e-07,-0.7613561279296874,1.197100830078125,11.382034692382812
52215400000,0.0,3.490658503988659e-08,5.410520681182422e-07,-0.45489831542968745,1.3838485595703125,11.176133349609374
52216397000,-5.235987755982989e-08,5.235987755982989e-08,5.235987755982988e-07,-0.9097966308593749,1.0726023437499999,11.18571015625
52217390000,-1.7453292519943295e-08,5.235987755982989e-08,5.410520681182422e-07,-0.8954314208984374,0.9911994873046874,11.688492504882811
52218385000,-3.490658503988659e-08,3.490658503988659e-08,5.235987755982988e-07,-0.7230489013671875,1.139639990234375,11.884817041015625
52219380000,-3.490658503988659e-08,3.490658503988659e-08,5.235987755982988e-07,-1.22583125,0.9241618408203125,12.061987963867187
52220376000,-3.490658503988659e-08,3.490658503988659e-08,5.235987755982988e-07,-1.0438719238281249,1.2018892333984375,12.454637036132812
52221370000,-6.981317007977318e-08,5.235987755982989e-08,5.235987755982988e-07,-1.1827356201171875,0.97683427734375,12.488155859374999
52222365000,-6.981317007977318e-08,5.235987755982989e-08,5.235987755982988e-07,-1.177947216796875,1.139639990234375,12.670115185546875
52223360000,-6.981317007977318e-08,3.490658503988659e-08,5.410520681182422e-07,-1.2210428466796874,1.2497732666015624,12.871228125
52224355000,-5.235987755982989e-08,5.235987755982989e-08,5.410520681182422e-07,-1.4221557861328125,1.0390835205078124,12.952630981445312
52225350000,-8.726646259971647e-08,5.235987755982989e-08,5.061454830783556e-07,-1.4413093994140624,1.2497732666015624,12.943054174804686
52226345000,-3.490658503988659e-08,3.490658503988659e-08,5.235987755982988e-07,-1.9009961181640624,0.9097966308593749,13.057975854492186
52227340000,-1.7453292519943295e-08,3.490658503988659e-08,5.235987755982988e-07,-1.369483349609375,0.86191259765625,13.091494677734374
52228335000,-8.726646259971647e-08,5.235987755982989e-08,5.061454830783556e-07,-1.5083470458984374,0.8475473876953125,12.464213842773436
52229331000,-6.981317007977318e-08,6.981317007977318e-08,5.410520681182422e-07,-1.6472107421875,0.8858546142578124,12.555193505859375
52230326000,0.0,5.235987755982989e-08,5.235987755982988e-07,-1.1109095703125,0.9002198242187499,12.555193505859375
52231321000,-5.235987755982989e-08,6.981317007977318e-08,5.235987755982988e-07,-1.3455413330078123,0.6655880615234374,11.741164941406248
52232316000,-6.981317007977318e-08,8.726646259971647e-08,5.410520681182422e-07,-1.139639990234375,0.7326257080078125,11.6837041015625
52233311000,-1.7453292519943295e-08,5.235987755982989e-08,5.410520681182422e-07,-1.139639990234375,0.7326257080078125,11.6837041015625
52234306000,-5.235987755982989e-08,5.235987755982989e-08,5.235987755982988e-07,-0.9241618408203125,0.6943184814453125,11.109095703125
52235301000,-5.235987755982989e-08,5.235987755982989e-08,5.061454830783556e-07,-0.9241618408203125,0.82360537109375,10.845733520507812
52236297000,3.490658503988659e-08,5.235987755982989e-08,5.061454830783556e-07,-1.0821791503906248,0.6655880615234374,10.8409451171875
52237292000,0.0,3.490658503988659e-08,5.235987755982988e-07,-0.8475473876953125,1.0295067138671874,10.773907470703124
52238287000,-3.490658503988659e-08,5.235987755982989e-08,5.061454830783556e-07,-1.158793603515625,1.2593500732421874,11.0707884765625
52239282000,0.0,5.235987755982989e-08,5.235987755982988e-07,-1.2641384765625,1.3168109130859373,11.358092675781249
52240277000,0.0,6.981317007977318e-08,5.235987755982988e-07,-0.9241618408203125,1.5227122558593749,11.688492504882811
52241272000,-5.235987755982989e-08,5.235987755982989e-08,5.235987755982988e-07,-1.2832920898437499,1.47482822265625,11.750741748046874
52242267000,1.7453292519943295e-08,6.981317007977318e-08,5.235987755982988e-07,-1.0438719238281249,1.6998831787109374,12.04762275390625
52243262000,-1.7453292519943295e-08,6.981317007977318e-08,5.235987755982988e-07,-1.2018892333984375,1.5897499023437498,11.990161914062499
52244257000,0.0,6.981317007977318e-08,5.235987755982988e-07,-1.0295067138671874,1.7094599853515624,11.664550488281249
52245252000,0.0,5.235987755982989e-08,5.061454830783556e-07,-1.1252747802734375,1.7573440185546874,11.966219897460936
52246247000,1.7453292519943295e-08,6.981317007977318e-08,5.061454830783556e-07,-1.0199299072265624,1.5466542724609373,11.880028637695311
52247241000,-1.7453292519943295e-08,5.235987755982989e-08,5.061454830783556e-07,-0.6847416748046875,1.7525556152343749,11.5304751953125
52248237000,0.0,6.981317007977318e-08,5.235987755982988e-07,-1.2114660400390624,1.5945383056640625,11.477802758789062
52249232000,1.7453292519943295e-08,6.981317007977318e-08,5.235987755982988e-07,-0.4213794921875,1.4221557861328125,11.171344946289063
52250227000,-3.490658503988659e-08,1.0471975511965977e-07,5.235987755982988e-07,-0.47884033203125,1.4700398193359374,10.606313354492187
52251222000,-3.490658503988659e-08,8.726646259971647e-08,5.235987755982988e-07,-0.6703764648437499,1.2832920898437499,10.390835205078124
52252217000,-3.490658503988659e-08,8.726646259971647e-08,5.235987755982988e-07,0.2537853759765625,1.3215993164062498,10.122684619140625
52253212000,-5.235987755982989e-08,8.726646259971647e-08,5.235987755982988e-07,-0.5506663818359374,1.0007762939453124,9.7683427734375
52254208000,-1.7453292519943295e-08,8.726646259971647e-08,5.235987755982988e-07,0.009576806640625,0.8762778076171874,10.103531005859374
52255203000,-1.7453292519943295e-08,6.981317007977318e-08,5.061454830783556e-07,-0.1292868896484375,0.9193734375,10.204087475585936
52256198000,-5.235987755982989e-08,6.981317007977318e-08,5.061454830783556e-07,-0.26815058593749996,1.0342951171875,10.251971508789062
52257193000,-3.490658503988659e-08,6.981317007977318e-08,5.235987755982988e-07,-0.105344873046875,1.120486376953125,10.716446630859375
52258188000,-1.7453292519943295e-08,6.981317007977318e-08,5.410520681182422e-07,-0.7038952880859375,0.9528922607421875,10.836156713867187
52259183000,-5.235987755982989e-08,6.981317007977318e-08,5.235987755982988e-07,-0.32082302246093747,1.1923124267578125,11.085153686523437
52260178000,1.7453292519943295e-08,6.981317007977318e-08,5.235987755982988e-07,-0.7805097412109374,1.455674609375,11.314997045898437
52261175000,0.0,6.981317007977318e-08,5.585053606381854e-07,-0.7996633544921875,1.5083470458984374,11.559205615234374
52262168000,-1.7453292519943295e-08,8.726646259971647e-08,5.061454830783556e-07,-0.7996633544921875,1.5083470458984374,11.559205615234374
52263163000,0.0,8.726646259971647e-08,5.235987755982988e-07,-1.0342951171875,1.599326708984375,11.468225952148437
52264158000,3.490658503988659e-08,5.235987755982989e-08,5.235987755982988e-07,-1.5418658691406248,1.714248388671875,11.635820068359374
52265153000,5.235987755982989e-08,5.235987755982989e-08,4.886921905584122e-07,-1.3024457031249999,1.5705962890624998,11.81777939453125
52266148000,1.7453292519943295e-08,6.981317007977318e-08,4.886921905584122e-07,-1.9536685546875,1.4796166259765624,11.3006318359375
52267143000,6.981317007977318e-08,6.981317007977318e-08,5.235987755982988e-07,-1.7860744384765623,1.1444283935546875,11.463437548828125
52268138000,0.0,5.235987755982989e-08,5.061454830783556e-07,-1.9632453613281249,1.1923124267578125,11.128249316406249
52269133000,1.7453292519943295e-08,6.981317007977318e-08,5.061454830783556e-07,-1.9919757812499999,1.216254443359375,11.18571015625
52270128000,5.235987755982989e-08,6.981317007977318e-08,5.410520681182422e-07,-2.0973206542968748,0.9864110839843749,11.578359228515625
52271123000,6.981317007977318e-08,8.726646259971647e-08,5.410520681182422e-07,-1.93451494140625,1.3215993164062498,11.410765112304686
52272118000,5.235987755982989e-08,8.726646259971647e-08,5.235987755982988e-07,-1.9823989746093749,1.2737152832031249,11.678915698242188
52273112000,1.7453292519943295e-08,8.726646259971647e-08,5.410520681182422e-07,-2.2266075439453124,1.3359645263671873,12.08592998046875
52274107000,5.235987755982989e-08,6.981317007977318e-08,5.235987755982988e-07,-1.5610194824218748,1.4700398193359374,12.133814013671874
52275102000,1.7453292519943295e-08,8.726646259971647e-08,5.235987755982988e-07,-1.9871873779296874,1.4987702392578124,12.31577333984375
52276097000,8.726646259971647e-08,8.726646259971647e-08,5.235987755982988e-07,-1.5083470458984374,1.5753846923828123,12.531251489257812
52277092000,5.235987755982989e-08,8.726646259971647e-08,5.061454830783556e-07,-1.4700398193359374,1.4125789794921875,12.66053837890625
52278087000,3.490658503988659e-08,8.726646259971647e-08,5.061454830783556e-07,-1.6519991455078125,1.5083470458984374,12.69884560546875
52279083000,0.0,8.726646259971647e-08,5.235987755982988e-07,-1.1731588134765625,1.4413093994140624,12.89038173828125
52280078000,0.0,1.2217304763960305e-07,5.061454830783556e-07,-1.5035586425781249,1.3024457031249999,12.828132495117186
52281073000,-5.235987755982989e-08,1.2217304763960305e-07,5.235987755982988e-07,-1.0917559570312498,1.484405029296875,12.674903588867187
52282068000,1.7453292519943295e-08,1.0471975511965977e-07,5.235987755982988e-07,-1.1348515869140625,1.216254443359375,12.794613671875
52283063000,3.490658503988659e-08,1.2217304763960305e-07,5.061454830783556e-07,-1.1348515869140625,1.216254443359375,12.794613671875
52284058000,-5.235987755982989e-08,1.0471975511965977e-07,4.7123889803846896e-07,-0.6416460449218749,1.4125789794921875,12.536039892578124
52285053000,-5.235987755982989e-08,1.0471975511965977e-07,5.061454830783556e-07,-0.5315127685546874,1.5131354492187499,12.263100903320312
52286047000,-1.7453292519943295e-08,8.726646259971647e-08,5.061454830783556e-07,-0.699106884765625,1.4939818359375,12.521674682617187
52287043000,-3.490658503988659e-08,1.2217304763960305e-07,4.7123889803846896e-07,-0.2442085693359375,1.5275006591796874,12.540828295898438
52288038000,-1.7453292519943295e-08,1.3962634015954636e-07,4.7123889803846896e-07,-1.0917559570312498,1.3263877197265623,12.741941235351561
52289033000,-1.7453292519943295e-08,1.0471975511965977e-07,4.886921905584122e-07,-0.8188169677734375,1.254561669921875,13.220781567382812
52290028000,-1.0471975511965977e-07,1.2217304763960305e-07,4.7123889803846896e-07,-0.7948749511718749,1.446097802734375,13.225569970703123
52291023000,-6.981317007977318e-08,1.2217304763960305e-07,4.5378560551852565e-07,-1.3263877197265623,1.68551796875,13.680468286132811
52292018000,0.0,1.2217304763960305e-07,4.886921905584122e-07,-0.9864110839843749,1.3359645263671873,14.202404248046873
52293013000,-5.235987755982989e-08,1.2217304763960305e-07,4.7123889803846896e-07,-1.2210428466796874,1.4700398193359374,13.939042065429687
52294008000,-3.490658503988659e-08,1.0471975511965977e-07,4.7123889803846896e-07,-0.852335791015625,1.4173673828125,13.958195678710936
52295003000,-1.7453292519943295e-08,8.726646259971647e-08,5.061454830783556e-07,-0.6368576416015624,1.3742717529296875,13.776236352539062
52295998000,-8.726646259971647e-08,1.0471975511965977e-07,4.886921905584122e-07,-0.6416460449218749,1.4508862060546874,13.182474340820312
52296993000,-3.490658503988659e-08,8.726646259971647e-08,4.886921905584122e-07,-0.622492431640625,0.97683427734375,12.799402075195312
52297988000,5.235987755982989e-08,6.981317007977318e-08,5.061454830783556e-07,-0.59376201171875,1.0630255371093749,12.497732666015624
52298983000,3.490658503988659e-08,6.981317007977318e-08,5.061454830783556e-07,-0.37828386230468747,0.9050082275390624,12.076353173828124
52299978000,0.0,1.0471975511965977e-07,5.061454830783556e-07,-0.699106884765625,0.9050082275390624,11.846509814453125
52300973000,-6.981317007977318e-08,8.726646259971647e-08,5.235987755982988e-07,-0.51714755859375,0.6943184814453125,11.808202587890625
52301969000,-3.490658503988659e-08,8.726646259971647e-08,5.235987755982988e-07,-0.6607996582031249,0.38786066894531246,11.669338891601562
52302963000,1.7453292519943295e-08,8.726646259971647e-08,5.235987755982988e-07,-0.8906430175781249,0.737414111328125,11.741164941406248
